replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
226700,1337.8954,1157.655,-796.9164,792.82043,337.4459,1574.8,-41.671864,792.73206,337.82346,1593.0244,-58.40563,793.35596,340.12048,1593.405,-39.823498,9.39361,7.452898,36.285675,-9.920798,-0.036254853,1.6561091,4.9943666,-5.8686757,-0.48375472,0.19118325,0.12659788,-1.6115749,0.47044578194618225,-0.45707666873931885,226700,4072,100.0,0.0,100,100,-1.551083191329129,0.10528771131222614,-1.223971560756744,-1.6934893038685261,-155.10831913291292,0.0,-155.10831913291292,-155.10831913291292,-0.04372718,0.7166836,0.9999544,-0.99791753,1,-155.10831913291292,949461,9806,200.0,0.0,200,200,-1.5355968158391406,0.05805717469098189,-1.2282758067670525,-1.6320761453157235,-307.11936316782817,4.894677121768922,-302.2246860460592,-312.01404028959706,0.0037712813,0.6677154,0.9980019,-0.99857813,2,-307.11936316782817,0.0006454039830714464,59.08095506101381,14.595446952967905,0.0017000989755615592,0.005883066973183304,1.5174087419873103,75.20203932590084,224684.82240542886,2265
226800,1873.2241,1720.5334,-771.74866,768.4656,350.35144,1531.6497,-36.60572,769.59094,351.1866,1556.445,-41.21163,765.9885,354.46747,1570.6,-38.594486,9.828804,7.295765,43.336433,-8.218655,0.16058531,1.7057867,4.7990093,-4.4412165,-0.48704624,0.1840563,0.10318977,-1.8910601,0.4685501456260681,-0.1298322081565857,226800,4073,100.0,0.0,100,100,-1.590915507700592,0.06895392420625542,-1.3104118460051728,-1.6740709231800825,-159.09155077005917,0.0,-159.09155077005917,-159.09155077005917,0.04761473,0.71643543,0.9995372,-0.999808,1,-159.09155077005917,949862,9809,133.66666666666666,93.80949963741531,200,1,0.8868180604969622,49.94796139193892,999.845122321173,-1.672173070818459,118.53801408642714,623.2170541061741,999.845122321173,-330.6349604542736,0.001958266,0.7220271,0.9996167,-0.99845064,3,118.53801408642714,0.0006128899985924363,65.71603514201706,14.498913537012413,0.0021545439958572388,0.007245954999234527,1.749211965012364,81.97417403303552,224766.79898123594,2266
226900,4051.9893,4028.415,-798.46985,796.0436,364.53714,1579.5018,-37.60842,796.4434,365.18295,1569.5864,-35.537304,798.1328,365.6597,1605.5216,-38.66007,9.877362,7.632861,35.10621,-7.9817705,-0.0019646324,1.7038975,5.2749624,-4.7581596,-0.48886737,0.18294644,0.09826332,-1.889642,0.47123008966445923,-0.09228596091270447,226900,4074,100.0,0.0,100,100,-1.5480149225285473,0.10492937527619045,-1.2310206241416435,-1.6661303922171615,-154.80149225285473,0.0,-154.80149225285473,-154.80149225285473,0.034850687,0.73095006,0.99958265,-0.9985732,1,-154.80149225285473,950262,9811,200.0,0.0,200,200,-1.5618595427747173,0.066006824609057,-1.2285491251907463,-1.72614910871849,-312.3719085549434,2.2002403539628688,-310.17166820098055,-314.5721489089063,0.042511873,0.7168796,0.99868625,-0.99435025,2,-312.3719085549434,0.0005977300461381674,59.214671580004506,14.555763083975762,0.0017079259851016104,0.0058498859871178865,1.5064606509986334,75.28505085699726,224842.08727541193,2267
227000,939.4245,831.9641,-804.0741,801.14374,332.1132,1422.2097,-28.429684,801.71423,331.1611,1423.0186,-41.508476,801.3187,334.98157,1497.0659,-41.336895,10.394701,7.661211,37.331932,-9.282078,-0.017755752,1.6944503,4.537919,-4.5412216,-0.49641895,0.211689,0.07278177,-1.9264524,0.4704688489437103,0.2975805401802063,227000,4075,100.0,0.0,100,100,-1.541699740252387,0.05670892780186576,-1.3017561272727611,-1.6101614480647084,-154.16997402523867,0.0,-154.16997402523867,-154.16997402523867,0.00035243653,0.739381,0.99989766,-0.99924016,1,-154.16997402523867,950683,9814,140.33333333333334,84.38140922159468,200,21,-1.5697199875796228,0.08908197280092252,-1.2308040687850215,-1.9784127942890235,-220.28403825700707,133.80003572302726,-31.082543973173415,-317.2869219059516,0.04412178,0.7204448,0.9995983,-0.99892074,3,-220.28403825700707,0.0006024889880791306,65.8207937690313,14.57068604498636,0.0017111719935201108,0.005929432052653283,1.509262171050068,81.90898507810198,224923.99792650098,2268
227100,1299.2638,1321.3943,-783.66486,779.3261,372.46408,1559.375,-38.716866,780.09863,372.06326,1615.1177,-40.997826,774.6107,374.28748,1570.2445,-38.822105,10.505874,7.8684382,43.76623,-7.27843,0.08843769,1.7161425,5.267726,-5.655123,-0.47551727,0.20196055,0.16739887,-1.9554399,0.469380259513855,0.382505863904953,227100,4076,100.0,0.0,100,100,-1.606137320437613,0.10224723080248686,-1.2288414845276119,-1.677131678849715,-160.61373204376127,0.0,-160.61373204376127,-160.61373204376127,0.05693325,0.7462426,0.99943227,-0.999307,1,-160.61373204376127,951083,9816,200.0,0.0,200,200,-1.5908001854309617,0.07500507343238065,-1.2372606622410933,-1.7491071354341452,-318.16003708619223,0.25911806662861636,-317.9009190195636,-318.41915515282085,0.06935441,0.7032754,0.9994421,-0.9956343,2,-318.16003708619223,0.0006451589870266616,59.05678306700429,14.602769635035656,0.0016983739915303886,0.005864945997018367,1.511485761962831,75.17924694297835,224999.1802031679,2269
227200,1344.6614,1139.1195,-767.4447,763.91815,325.74066,1460.6477,-39.12729,764.15454,326.09055,1509.8147,-46.07739,771.4188,328.04532,1515.7235,-36.76867,9.472158,6.79789,29.566475,-6.986297,-0.042454995,1.6533618,5.013522,-4.48301,-0.47544748,0.19330056,0.06611776,-1.8590702,0.46244925260543823,-0.4070114195346832,227200,4078,50.0,33.0,83,17,8.535884324676644,99.61870670878544,999.6658270228894,-1.7425049313216932,426.79421623383223,562.4443228751411,989.2385391089732,-135.6501066413088,0.01117742,0.77107596,0.9999899,-0.9997411,2,426.79421623383223,951542,9820,114.75,85.57270300744274,200,19,-1.4796201959536166,0.5272536569006736,9.618843603001993,-1.7064524543156578,-169.7864174856775,128.80117388361418,-26.127612006910873,-312.56666238079293,0.06265223,0.6693659,0.9998824,-0.99945915,4,-169.7864174856775,0.0008836690103635192,72.80702847801149,21.44558009202592,0.002270507044158876,0.007221498002763838,1.7576079739956185,96.02059221809031,225095.20339889207,2270
227300,2123.8245,1754.9546,-772.76843,768.5099,355.0997,1563.7848,-29.700222,769.2644,357.65518,1567.1792,-56.820538,772.46906,357.642,1573.3976,-42.49611,10.085112,7.6578035,42.4985,-7.176907,0.07322468,1.686685,5.2846603,-4.7023325,-0.50315726,0.21086293,0.014401257,-1.9929562,0.4584595263004303,0.06637756526470184,227300,4079,100.0,0.0,100,100,-1.5205483312942762,0.07995077449285447,-1.2274955786934103,-1.6537062492273522,-152.05483312942766,0.0,-152.05483312942766,-152.05483312942766,0.060227368,0.7157457,0.99999416,-0.99991745,1,-152.05483312942766,951987,9823,148.33333333333334,73.06770072260991,200,45,-1.5722553028534112,0.07807588128872626,-1.1571829140092822,-1.6941201840762077,-233.21786992325602,116.53428578408818,-68.49869115444005,-320.1658963080427,0.00027466848,0.7261651,0.9992661,-0.9989479,3,-233.21786992325602,0.0006688039866276085,66.03622978297062,14.609590843028855,0.0022177259670570493,0.007239277008920908,1.7417603880167007,82.39770682097878,225177.60378305806,2271
227400,1239.0219,1349.2328,-772.1009,766.25867,355.45102,1587.0634,-24.250267,766.9643,354.45898,1584.0798,-36.01195,766.0493,355.79022,1573.19,-38.299496,10.895435,7.686966,43.323566,-6.588581,0.064664,1.7329427,5.2803307,-4.673161,-0.5080503,0.18829803,0.17772776,-1.6634009,0.4624721109867096,0.6907950639724731,227400,4080,100.0,0.0,100,100,-1.6867255043442198,0.10088305043900272,-1.2334965593465657,-1.8066003266218125,-168.67255043442194,0.0,-168.67255043442194,-168.67255043442194,0.088979885,0.74854755,0.9999009,-0.999531,1,-168.67255043442194,952434,9826,149.0,72.12489168102785,200,47,-1.6430190107729008,0.15549528202372875,-1.1143382761606657,-1.9365773411272929,-244.8098326051622,128.19101537391413,-64.80317668746478,-353.45739567539056,0.050624367,0.68657535,0.99985325,-0.99782866,3,-244.8098326051622,0.0005918439710512757,65.91789875202812,14.553965192986652,0.0022150559816509485,0.007242658990435302,1.751714326965157,82.23362783092307,225259.84043728496,2272
227500,3684.1638,4103.492,-836.9749,830.99243,334.59653,1537.7526,-27.71504,834.3895,334.29556,1546.3966,-25.98742,824.6234,335.03806,1529.217,-32.866035,9.967251,7.4703565,32.99761,-6.4115524,0.048792746,1.7015731,5.973823,-5.1975574,-0.522496,0.22542502,-0.029747784,-2.013995,0.4702223837375641,-0.024712353944778442,227500,4081,100.0,0.0,100,100,-1.53503152198344,0.08988250477636445,-1.2946983481621657,-1.605190575272026,-153.503152198344,0.0,-153.503152198344,-153.503152198344,0.011947441,0.7477487,0.9999521,-0.9997154,1,-153.503152198344,952840,9830,101.5,98.51015176112561,200,1,3.306858697534672,70.11590752953164,999.8396033338888,-1.775017153304728,335.6461577997692,667.3877701629077,1005.9818255146838,-349.49191968886,0.101516366,0.72202945,0.99999887,-0.99987715,4,335.6461577997692,0.0006502500036731362,72.52053633198375,14.600026288011577,0.0021790110040456057,0.007252193987369537,1.620014693995472,88.75065876898589,225348.594294912,2273
227600,1856.3236,1940.2025,-752.23883,748.91595,355.854,1690.6929,-37.99106,747.14355,352.33505,1716.1255,-27.872454,754.47845,356.26575,1716.7823,-32.050056,8.322499,7.452242,32.340256,-7.482307,0.12094718,1.602631,5.1532726,-5.0933986,-0.48673636,0.21352734,0.02521497,-1.8858459,0.46816936135292053,-1.2724840641021729,227600,4082,100.0,0.0,100,100,-1.4992074050264574,0.08375974738563376,-1.154828109473035,-1.6412179385372652,-149.92074050264577,0.0,-149.92074050264577,-149.92074050264577,-0.09558515,0.72804666,0.9991496,-0.99999464,1,-149.92074050264577,953240,9832,200.0,0.0,200,200,-1.604633972344336,0.1149438451408284,-1.2403432574444055,-1.7258805825443326,-320.92679446886723,19.260885262419976,-301.6659092064472,-340.1876797312872,0.05293644,0.685512,0.9930933,-0.99507564,2,-320.92679446886723,0.0006687710410915315,59.01170005399035,14.557329531002324,0.0021020329440943897,0.007229331007692963,1.8272456399863586,75.40627535997191,225424.00387545896,2274
227700,2775.2659,2732.1416,-779.1203,773.8931,350.42694,1465.0986,-47.76152,776.1583,351.26694,1480.9896,-31.08606,770.8202,354.8529,1471.3489,-50.258522,9.355104,8.022639,46.26542,-6.233649,-0.04547953,1.6511667,5.3938046,-5.427237,-0.48285094,0.20925081,0.042766422,-1.8478756,0.4597695469856262,-0.5009079575538635,227700,4083,100.0,0.0,100,100,-1.5619174380507521,0.10059982751778486,-1.2117713829883052,-1.680871347085957,-156.19174380507522,0.0,-156.19174380507522,-156.19174380507522,0.10381441,0.7330024,0.99934816,-0.998962,1,-156.19174380507522,953640,9834,200.0,0.0,200,200,-1.6551128632159453,0.11623662510824789,-1.2082634736260982,-1.771827284875664,-331.022572643189,14.197232042453834,-316.82534060073516,-345.2198046856428,0.029877119,0.7329866,0.99844635,-0.99988014,2,-331.022572643189,0.0006482200114987791,58.81035981903551,14.562380821967963,0.0016808700165711343,0.005884893995244056,1.513435415981803,74.89439004100859,225498.90103170305,2275
227800,2996.498,3817.4622,-791.6848,787.1078,333.8619,1533.3906,-31.00176,787.8423,336.56158,1531.8998,-54.0568,787.4641,341.13602,1531.1244,-57.418213,9.750277,7.5239277,47.04227,-5.237594,0.14153674,1.6678514,6.957669,-4.954244,-0.5011272,0.20170291,0.07631484,-2.248528,0.4568788409233093,-0.19557923078536987,227800,4084,100.0,0.0,100,100,-1.5370870676764428,0.06655679042969787,-1.2609408422114532,-1.6609352771002586,-153.70870676764426,0.0,-153.70870676764426,-153.70870676764426,0.03790089,0.74903715,0.99986416,-0.99974155,1,-153.70870676764426,954070,9837,143.33333333333334,80.13876853447539,200,30,0.7919696505057237,48.22403066304515,999.622526695032,-1.6657217604814887,113.51564990582035,596.7635009653957,957.4385273931849,-314.4162801743147,-0.02934021,0.6952668,0.9934868,-0.9967832,3,113.51564990582035,0.0007258689729496837,65.6368458539946,14.538793688989244,0.002211500017438084,0.0072331110131926835,1.6582330720266327,81.84404309501406,225580.74774627306,2276
227900,2503.3813,2280.7576,-765.45,763.0884,350.15906,1559.5985,-31.257381,758.86505,348.17636,1575.3649,-32.780502,754.6538,356.17108,1601.2319,-29.494808,10.3406925,7.423744,35.0235,-7.317119,0.04805799,1.7166815,5.7202663,-5.2843843,-0.4926784,0.17873287,-0.013502717,-1.8341073,0.45473697781562805,0.26849663257598877,227900,4085,100.0,0.0,100,100,-1.6619132458828971,0.11251982262196064,-1.2270662822444918,-1.7619632539782581,-166.19132458828972,0.0,-166.19132458828972,-166.19132458828972,0.08091689,0.7453297,0.9988163,-0.99949884,1,-166.19132458828972,954476,9840,135.33333333333334,91.45247703346016,200,6,0.8187005111737031,49.638088029958155,999.7614786545103,-1.8060861268554826,110.79746917884115,624.5084686446387,993.5258439259397,-355.24876481906625,0.08485327,0.72117907,0.9973698,-0.9992862,3,110.79746917884115,0.0006433349917642772,65.82487895700615,14.543951678962912,0.002182786993216723,0.00720642099622637,1.8007874559843913,82.17965063493466,225662.92997471406,2277
228000,2353.0369,2016.3254,-814.17316,809.93164,346.91348,1527.2455,-30.5218,809.32275,345.6353,1485.1599,-25.41836,804.99194,345.4378,1513.0028,-36.216827,9.9396515,7.0283475,47.311703,-6.636285,0.07272562,1.6863282,5.3717623,-4.478098,-0.49457878,0.18486103,0.09643227,-1.8489441,0.4538082778453827,-0.04767134040594101,228000,4087,50.0,25.0,75,25,-1.415721208624906,1.135090676642766,9.754688116959532,-1.6997263971126517,-70.78606043124532,49.75303545477226,-21.03302497647306,-120.53909588601758,0.05116302,0.7432672,0.99998516,-0.99983317,2,-70.78606043124532,954876,9842,200.0,0.0,200,200,-1.508180414783138,0.03910389927675486,-1.2730722669684966,-1.590084641580384,-301.63608295662755,1.7972077752094435,-299.8388751814181,-303.43329073183696,0.0315453,0.6825855,0.9973992,-0.9979368,2,-301.63608295662755,0.0006918910075910389,59.13868104596622,21.40040698600933,0.0021540860179811716,0.00724365096539259,1.682549493969418,82.23172715393594,225745.16489942605,2278
228100,1770.7689,1884.1277,-780.16425,780.319,353.76984,1580.3434,-27.48852,779.2561,354.32153,1576.2764,-25.63538,772.98047,354.86304,1557.3539,-37.05891,9.19316,6.888662,29.60218,-6.383929,0.044512622,1.6358064,4.525029,-4.4162164,-0.4712978,0.18665268,0.18666619,-1.9489417,0.4520776867866516,-0.640388548374176,228100,4088,100.0,0.0,100,100,-1.3752286579070767,0.044579052553217556,-1.2372032380380034,-1.4794645808181492,-137.52286579070767,0.0,-137.52286579070767,-137.52286579070767,0.010147717,0.7802498,0.9998722,-0.999906,1,-137.52286579070767,955276,9844,200.0,0.0,200,200,-1.5670698142956285,0.06664820856241736,-1.2378049886731015,-1.6613773891772157,-313.41396285912583,8.213652648695216,-305.20031021043064,-321.6276155078211,-0.0033041344,0.6688837,0.99833775,-0.9975637,2,-313.41396285912583,0.0006562690250575542,58.99106982804369,14.656165412976407,0.002131701970938593,0.007216216996312141,1.6989842870389111,75.35622371605132,225820.52321956604,2279
228200,782.7197,1039.4191,-759.78076,760.12665,350.5871,1508.0369,-42.14474,755.84503,349.55066,1493.8938,-30.179289,760.8385,354.07538,1474.4867,-41.07773,9.391911,7.880477,48.364777,-8.645156,-0.002177018,1.6590015,5.0334997,-4.618126,-0.4895157,0.19353132,0.041151136,-1.933548,0.4498622715473175,-0.4856671094894409,228200,4089,100.0,0.0,100,100,-1.5912716144197743,0.11105029081864355,-1.244921092982703,-1.688141076682031,-159.1271614419775,0.0,-159.1271614419775,-159.1271614419775,-0.13711756,0.7490912,0.9992492,-0.9996669,1,-159.1271614419775,955676,9846,200.0,0.0,200,200,-1.6245889017307036,0.06382978636570945,-1.2391768413819775,-1.6708096405741149,-324.9177803461406,2.9358711476126587,-321.98190919852794,-327.85365149375326,-0.09396729,0.700052,0.99504894,-0.99768287,2,-324.9177803461406,0.000648922985419631,58.76879493199522,14.558178540028166,0.0016903370269574225,0.005903072014916688,1.5066510409815237,74.8418668450322,225895.3675568871,2280
228300,1974.4425,2087.2778,-813.0353,809.1731,350.78287,1716.5836,-38.539944,808.3877,350.26065,1678.9148,-54.732662,811.29156,353.33597,1653.5,-32.26845,10.092049,7.707049,45.30293,-6.1227603,0.16740075,1.7025198,5.904638,-4.3389254,-0.48153418,0.20462547,0.4274391,-1.8662524,0.44935959577560425,0.07363901287317276,228300,4090,100.0,0.0,100,100,-1.488461295326716,0.07862714157266484,-1.2069179000973673,-1.5650452108641355,-148.8461295326716,0.0,-148.8461295326716,-148.8461295326716,0.12534559,0.74941885,0.99987924,-0.9998141,1,-148.8461295326716,956076,9848,200.0,0.0,200,200,-1.5149306635927224,0.05080548546206486,-1.2429936955675416,-1.6123002372945672,-302.98613271854435,0.6751234628285658,-302.31100925571576,-303.6612561813729,-0.048827577,0.7158679,0.99758756,-0.9951009,2,-302.98613271854435,0.0005994749953970313,58.9279484480503,14.52101781097008,0.001695943996310234,0.005899673036765307,1.5128745299880393,74.97003588103689,225970.34030808212,2281
228400,1060.0228,1056.5804,-793.2584,792.1998,324.67215,1499.149,-10.883889,789.8915,321.79556,1470.1216,-9.377397,797.922,329.76297,1494.9402,-11.293019,9.174057,7.3199162,40.676666,-4.9886146,-0.06990878,1.6537702,5.1989136,-4.9978747,-0.46795073,0.18294884,0.058743328,-1.9604661,0.4481980502605438,-0.6626348495483398,228400,4091,100.0,0.0,100,100,-1.5099221785879537,0.07450692787849549,-1.2477342075769395,-1.5928871025632647,-150.99221785879539,0.0,-150.99221785879539,-150.99221785879539,0.05159741,0.7202459,0.99936295,-0.9994595,1,-150.99221785879539,956476,9850,200.0,0.0,200,200,-1.6464071600697927,0.0719702307845321,-1.2564156708578704,-1.7147025362171793,-329.2814320139584,5.210482665673396,-324.070949348285,-334.4919146796318,0.049960367,0.73885065,0.99995214,-0.9964574,2,-329.2814320139584,0.0005893569905310869,58.98386165697593,14.551847152994014,0.002119968004990369,0.007273208990227431,1.707074891019147,75.25276623497484,226045.59647384315,2282
228500,1170.4102,1342.551,-767.088,763.69336,368.1617,1465.1641,-33.88735,765.7425,367.67932,1476.4436,-26.679161,770.15857,374.9176,1464.7422,-32.77139,10.013199,7.213959,42.762028,-5.3504505,0.12672241,1.689777,5.3445845,-4.782118,-0.4900814,0.21645656,0.28666008,-2.0643668,0.4441167414188385,0.01071147620677948,228500,4092,100.0,0.0,100,100,-1.5706956648078036,0.08991456319688551,-1.2499258033732394,-1.6622693895419873,-157.06956648078042,0.0,-157.06956648078042,-157.06956648078042,-0.017353661,0.75451875,0.9996236,-0.99862915,1,-157.06956648078042,956876,9852,200.0,0.0,200,200,-1.5505860499071664,0.06386225087668897,-1.2851140751193584,-1.5896043429969193,-310.11720998143323,0.4530831224709573,-309.6641268589623,-310.5702931039042,-0.10071158,0.72372174,0.9991562,-0.9988295,2,-310.11720998143323,0.0006659560021944344,58.920801107014995,14.510258489986882,0.0016964440001174808,0.00587043899577111,1.51260552596068,74.95189796196064,226120.55144497514,2283
228600,1164.298,1141.5289,-754.4155,751.6673,333.28848,1546.988,-33.995747,750.995,333.0814,1492.5557,-44.01001,759.17456,339.13675,1597.3965,-42.14145,10.048851,8.172263,47.549053,-7.74105,0.08993603,1.6977489,5.6336246,-4.7922554,-0.4772048,0.19687359,0.18467417,-2.0944672,0.44516465067863464,0.039523929357528687,228600,4094,50.0,27.0,77,23,-1.4765759843447723,0.1499005146292392,-1.1391121998821931,-1.7690387890984816,-73.82879921723861,43.81936061666773,-30.00943860057088,-117.64815983390633,0.033782613,0.76651543,0.9999221,-0.9996361,2,-73.82879921723861,957305,9855,143.0,80.61017305526642,200,29,0.8061279010325922,48.281245732769136,999.5260753357243,-1.8727305067064464,115.27628984766072,611.882417773312,980.5966130751444,-321.34536482844425,0.108830124,0.7515389,0.9999927,-0.9991297,3,115.27628984766072,0.0006275610066950321,66.20742718398105,21.466552403988317,0.0017562209977768362,0.005830699985381216,1.5112142189755104,89.19340828893473,226209.74687714112,2284
228700,2426.4038,2602.8325,-779.8452,775.2427,310.2013,1469.0173,-17.773754,776.7709,313.28757,1472.2727,-11.996152,773.0754,322.29233,1510.7644,-16.540539,11.701477,8.1462,39.4846,-6.6839147,0.09297499,1.7733485,5.3562717,-5.6267548,-0.50868666,0.23363896,0.17078424,-2.073999,0.4426129162311554,1.3869611024856567,228700,4096,50.0,7.0,57,43,-1.5391478867402428,0.12210061843900005,-1.2364810713107273,-1.6845775048595806,-76.95739433701212,8.696198470910943,-68.26119586610118,-85.65359280792306,-0.012180359,0.7748472,0.9997605,-0.9991916,2,-76.95739433701212,957778,9862,67.57142857142857,85.18024107378281,200,1,8.059049994270406,91.64416959755279,999.8555074003709,-1.8329642379671174,544.5615210414145,540.3602975234955,1009.6033884801824,-302.53138078445903,0.03898262,0.75409824,0.99999475,-0.99954855,7,544.5615210414145,0.0005898709641769528,93.6111526999739,21.474363073997665,0.001836020965129137,0.00584190699737519,1.5214041019789875,116.61518767487723,226326.36487120297,2285
